sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
3,105,0.03381824120879173,0.7162222222222222,0.7065826330532213
3,110,0.018575893715023994,0.6861111111111111,0.65656262505002
3,115,0.03614560514688492,0.7136666666666667,0.7006802721088435
3,120,0.0141996955499053,0.6992222222222222,0.6756702681072428
3,125,0.03163190558552742,0.7182222222222222,0.7102841136454582
3,130,0.01105163712054491,0.736,0.7127851140456183
3,135,0.0195766594260931,0.7468888888888889,0.7308923569427771
3,140,0.016884876415133476,0.679,0.6582633053221288
3,145,0.03404220566153526,0.7288888888888889,0.7150860344137655
3,150,0.010793342255055904,0.7437777777777778,0.71968787515006
3,155,0.011754864826798439,0.767,0.75
3,160,0.014476243406534195,0.6992222222222222,0.6799719887955182
3,165,0.039574217051267624,0.7132222222222222,0.7000800320128051
3,170,0.008251957595348358,0.779,0.7512004801920769
3,175,0.014205348677933216,0.7635555555555555,0.7450980392156863
3,180,0.006880386266857386,0.7948888888888889,0.7655062024809924
3,185,0.007782659027725458,0.7997777777777778,0.7774109643857543
3,190,0.006246494594961405,0.8093333333333333,0.7771108443377351
3,195,0.0062740822322666645,0.8084444444444444,0.771608643457383
3,200,0.006551042664796114,0.8034444444444444,0.7797118847539015
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
4,5,0.06627671420574188,0.36477777777777776,0.36250875262578774
4,10,0.13962922990322113,0.40955555555555556,0.4087226167850355
4,15,0.12026519328355789,0.5016666666666667,0.48794638391517453
4,20,0.11077937483787537,0.44533333333333336,0.44113233970191057
4,25,0.1315785050392151,0.5243333333333333,0.5122536761028309
4,30,0.08823487162590027,0.5034444444444445,0.49834950485145546
4,35,0.07817395776510239,0.6641111111111111,0.6480944283284985
4,40,0.05209827050566673,0.507,0.48444533360008
4,45,0.060733865946531296,0.6211111111111111,0.610183054916475
4,50,0.05299372971057892,0.5991111111111111,0.594478343503051
4,55,0.04137483239173889,0.7258888888888889,0.7115134540362109
4,60,0.03150150924921036,0.6133333333333333,0.5909772931879563
4,65,0.03620888665318489,0.7754444444444445,0.7605281584475343
4,70,0.03581702336668968,0.6664444444444444,0.6439931979593878
4,75,0.05937527120113373,0.7104444444444444,0.696108832649795
4,80,0.040614787489175797,0.646,0.6262878863659098
4,85,0.04441935941576958,0.7507777777777778,0.7319195758727618
4,90,0.033494751900434494,0.6457777777777778,0.6276883064919476
4,95,0.04401205852627754,0.7142222222222222,0.6927078123437032
4,100,0.014125699177384377,0.801,0.7862358707612284
4,105,0.015194895677268505,0.8228888888888889,0.8105431629488846
4,110,0.009181504137814045,0.8183333333333334,0.811443433029909
4,115,0.009146083146333694,0.8288888888888889,0.8178453536060818
4,120,0.008782603777945042,0.8282222222222222,0.8195458637591277
4,125,0.009642114862799644,0.8281111111111111,0.8175452635790738
4,130,0.007649002131074667,0.8215555555555556,0.8031409422826848
4,135,0.00885835476219654,0.8355555555555556,0.8222466740022006
4,140,0.006747376173734665,0.8325555555555556,0.8141442432729818
4,145,0.00669554527848959,0.8361111111111111,0.8226467940382115
4,150,0.006724435370415449,0.8406666666666667,0.8234470341102331
4,155,0.007341514807194471,0.839,0.823146944083225
4,160,0.007124544121325016,0.8235555555555556,0.8055416624987496
4,165,0.0062711709178984165,0.8351111111111111,0.8190457137141143
4,170,0.00685902638360858,0.8392222222222222,0.8200460138041412
4,175,0.007093274965882301,0.8145555555555556,0.7947384215264579
4,180,0.01260952465236187,0.8187777777777778,0.8033410023006902
4,185,0.007937702350318432,0.8195555555555556,0.8001400420126038
4,190,0.009600285440683365,0.829,0.8168450535160549
4,195,0.010023274458944798,0.7742222222222223,0.7510253075922777
4,200,0.014636462554335594,0.8205555555555556,0.810443132939882
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
5,5,0.0982343852519989,0.6105555555555555,0.6128451380552221
5,10,0.05426035821437836,0.5206666666666667,0.5172068827531012
5,15,0.08400572836399078,0.665,0.6660664265706282
5,20,0.036203041672706604,0.5214444444444445,0.5163065226090436
5,25,0.05395077168941498,0.6663333333333333,0.6659663865546218
5,30,0.04491528868675232,0.5592222222222222,0.5568227290916367
5,35,0.10313306003808975,0.6524444444444445,0.6552621048419368
5,40,0.06465689837932587,0.5393333333333333,0.5366146458583433
5,45,0.0705714151263237,0.6947777777777778,0.6972789115646258
5,50,0.04137494042515755,0.6556666666666666,0.6490596238495399
5,55,0.06751783192157745,0.772,0.7750100040016007
5,60,0.022546643391251564,0.677,0.65906362545018
5,65,0.047309402376413345,0.6957777777777778,0.6990796318527411
5,70,0.05511374771595001,0.5777777777777777,0.575030012004802
5,75,0.08765582740306854,0.7285555555555555,0.7272909163665466
5,80,0.02539869211614132,0.7105555555555556,0.6971788715486195
5,85,0.03744332119822502,0.7701111111111111,0.7687074829931972
5,90,0.02367471344769001,0.7658888888888888,0.7623049219687875
5,95,0.0362362414598465,0.7927777777777778,0.7902160864345739
5,100,0.0087406812235713,0.842,0.8353341336534614
5,105,0.009755229577422142,0.8371111111111111,0.8262304921968787
5,110,0.008401564322412014,0.8385555555555556,0.8251300520208084
5,115,0.006942122709006071,0.8307777777777777,0.8200280112044818
5,120,0.006675258278846741,0.8496666666666667,0.8442376950780313
5,125,0.007544664200395346,0.8496666666666667,0.8393357342937174
5,130,0.008340185508131981,0.833,0.826030412164866
5,135,0.006458314135670662,0.8431111111111111,0.8293317326930773
5,140,0.007783505134284496,0.8185555555555556,0.8142256902761105
5,145,0.005160675849765539,0.8534444444444444,0.8418367346938775
5,150,0.006743874866515398,0.8344444444444444,0.8235294117647058
5,155,0.005889417603611946,0.8257777777777778,0.8093237294917968
5,160,0.021521033719182014,0.8056666666666666,0.7962184873949579
5,165,0.009913821704685688,0.7993333333333333,0.7846138455382153
5,170,0.01759006455540657,0.8152222222222222,0.8100240096038416
5,175,0.00615428714081645,0.8277777777777777,0.8092236894757903
5,180,0.01633843407034874,0.8236666666666667,0.8127250900360145
5,185,0.010234346613287926,0.7787777777777778,0.7666066426570628
5,190,0.015560640022158623,0.8154444444444444,0.806422569027611
5,195,0.00613699946552515,0.8257777777777778,0.8079231692677071
5,200,0.006088223308324814,0.8556666666666667,0.8413365346138455
